id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_02802,7.3,58.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7853178714504818
CAND_02803,3.5,38.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5654459026518346
CAND_02804,4.6,38.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.47741971731360827
CAND_02805,3.3,53.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6774672765566467
CAND_02806,0.7,40.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.3641624711693346
CAND_02807,2.4,57.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5122268430602582
CAND_02808,5.6,18.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.11271388997373802
CAND_02809,6.0,43.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.6765365228699333
CAND_02810,5.4,77.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.8667291379177444
CAND_02811,4.1,57.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.47572850086940827
CAND_02812,7.8,53.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8122127642278373
CAND_02813,5.2,80.0,Doutorado,Interior,Híbrido,Masculino,Branca,0.6733210652170641
CAND_02814,7.1,15.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.38492356533073957
CAND_02815,0.0,38.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5166772541495738
CAND_02816,0.0,44.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6811640528176349
CAND_02817,5.9,63.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.5528346956072683
CAND_02818,0.7,63.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.5469559484758664
CAND_02819,4.4,37.0,Mestrado,Capitais,Híbrido,Não-binário,Branca,0.23926936774774055
CAND_02820,4.1,65.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.8113741900668107
CAND_02821,9.8,44.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.630590801841663
CAND_02822,6.2,68.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.3286681042173596
CAND_02823,5.5,35.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.5790888941970789
CAND_02824,7.5,48.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.3269019443344768
CAND_02825,6.1,43.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.4214650835087924
CAND_02826,3.6,66.0,Ensino Médio,Capitais,Remoto,Feminino,Parda,0.5354472013274945
CAND_02827,8.2,42.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.4977451526837732
CAND_02828,1.7,49.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.13515499090302371
CAND_02829,6.0,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6985924800652796
CAND_02830,0.4,58.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Parda,0.448200776636683
CAND_02831,5.6,63.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.8300888954490799
CAND_02832,5.6,53.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.40393571426041386
CAND_02833,10.0,44.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7384417468146665
CAND_02834,0.3,45.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.47124363211224535
CAND_02835,3.2,50.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.24129424671603816
CAND_02836,7.5,54.0,Ensino Médio,Capitais,Presencial,Masculino,Preta,0.5651153131947071
CAND_02837,6.0,48.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6183078675940531
CAND_02838,5.5,50.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.4170459590659103
CAND_02839,2.1,27.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.4154631017009502
CAND_02840,3.2,60.0,Bacharelado,Interior,Remoto,Feminino,Preta,0.032056305210544714
CAND_02841,8.7,53.0,Bacharelado,Interior,Presencial,Não-binário,Branca,0.39971457523534115
CAND_02842,4.8,65.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6708214981588537
CAND_02843,6.1,50.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9363234885874976
CAND_02844,4.7,24.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5388941107501207
CAND_02845,1.5,45.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.11370527996411665
CAND_02846,7.8,47.0,Doutorado,Capitais,Presencial,Feminino,Preta,0.45033266193253285
CAND_02847,6.5,61.0,Mestrado,Interior,Remoto,Masculino,Branca,0.6948592964058838
CAND_02848,11.9,19.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.500296424050517
CAND_02849,2.0,51.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.8532689982508587
CAND_02850,7.5,58.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6137562730688423
CAND_02851,1.1,40.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.1898254549542139
CAND_02852,5.5,51.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.34691180602446153
CAND_02853,7.9,41.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.5421679960999974
CAND_02854,0.0,39.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.4574723321220452
CAND_02855,4.4,44.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.32692549161331885
CAND_02856,3.3,39.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.40969666086507733
CAND_02857,2.9,60.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.5452324406661031
CAND_02858,6.2,39.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.30907803807964196
CAND_02859,8.4,36.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.4808277127945715
CAND_02860,4.6,77.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.5322453937866692
CAND_02861,5.6,64.0,Mestrado,Interior,Presencial,Feminino,Preta,0.2886668546891004
CAND_02862,5.3,22.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.27930587542202007
CAND_02863,5.0,39.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.47791598205210295
CAND_02864,1.7,54.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.8794570232789851
CAND_02865,8.3,55.0,Doutorado,Interior,Remoto,Masculino,Preta,0.5834560081013228
CAND_02866,5.9,28.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.680716488371715
CAND_02867,6.2,67.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.43386644235582533
CAND_02868,2.6,62.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5999895762913153
CAND_02869,3.6,57.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4560904159700524
CAND_02870,4.5,70.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.39739938307270933
CAND_02871,0.4,57.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.5062177656516745
CAND_02872,0.0,57.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.47464777576803635
CAND_02873,3.2,73.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7994434744823871
CAND_02874,6.6,67.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.6319084327674713
CAND_02875,3.0,37.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.4626108943605654
CAND_02876,1.9,59.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.4888021185318695
CAND_02877,2.6,40.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5599262628014452
CAND_02878,3.6,58.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.7998593140345341
CAND_02879,3.9,57.0,Mestrado,Interior,Remoto,Masculino,Branca,0.8137931641604832
CAND_02880,11.5,29.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.5641881005239053
CAND_02881,8.2,48.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7669938750190058
CAND_02882,8.1,54.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7409214808555084
CAND_02883,8.5,43.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8416102641339802
CAND_02884,2.0,55.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.27797645840773666
CAND_02885,1.3,62.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.43618754218068184
CAND_02886,1.7,50.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.7076991760731464
CAND_02887,9.0,53.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7767202545977505
CAND_02888,3.4,71.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8487644457705007
CAND_02889,1.2,57.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.36813067625205786
CAND_02890,3.7,53.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6793053992366802
CAND_02891,4.3,36.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.2612988257481342
CAND_02892,5.8,60.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.648775602933418
CAND_02893,5.8,55.0,Ensino Médio,Interior,Remoto,Masculino,Parda,0.5738660120632914
CAND_02894,2.5,69.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Parda,0.36682157103719143
CAND_02895,7.1,51.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7325925389152721
CAND_02896,3.1,23.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.4215296542731564
CAND_02897,4.5,24.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.1490134417214612
CAND_02898,7.1,61.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.48383724110794346
CAND_02899,3.1,41.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.4623766385364427
CAND_02900,3.3,57.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5972815996755305
CAND_02901,6.8,52.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8620061524802252
CAND_02902,2.4,47.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6294053376921452
CAND_02903,3.8,49.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.48807814066868815
CAND_02904,6.7,37.0,Bacharelado,Interior,Remoto,Feminino,Branca,0.2851036776904313
CAND_02905,11.2,50.0,Bacharelado,Interior,Híbrido,Masculino,Preta,0.47306480437403187
CAND_02906,6.8,41.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5200863554560913
CAND_02907,6.4,44.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4865791853658123
CAND_02908,6.6,45.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.7357921423124193
CAND_02909,1.8,47.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.2911190420772492
CAND_02910,5.3,64.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7188152656182958
CAND_02911,4.9,48.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6246675926836043
CAND_02912,6.0,65.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.6982136194000206
CAND_02913,5.3,73.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Amarela,0.4612119183417381
CAND_02914,6.1,63.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6954730754690909
CAND_02915,4.1,58.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6485475270067249
CAND_02916,5.2,55.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.6743365670551561
CAND_02917,1.3,63.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4402987041606006
CAND_02918,4.0,51.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.7690335552980441
CAND_02919,9.2,65.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8013041163571631
CAND_02920,6.0,59.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7435215417608868
CAND_02921,4.9,45.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.34933055975085037
CAND_02922,10.7,63.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9219476836804361
CAND_02923,0.9,51.0,Mestrado,Capitais,Remoto,Não-binário,Amarela,0.19528243064304354
CAND_02924,1.7,48.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.3838870507335891
CAND_02925,10.1,43.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Parda,0.49448100172682835
CAND_02926,5.1,52.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6684499773727648
CAND_02927,4.3,65.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6685176021026908
CAND_02928,1.4,63.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.4705108849422107
CAND_02929,6.3,55.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.5968260120854771
CAND_02930,6.6,59.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.4817628500342724
CAND_02931,1.7,69.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7561188858241117
CAND_02932,4.6,48.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.534272186060301
CAND_02933,4.0,33.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.20752589347787692
CAND_02934,5.8,70.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.9466625464089695
CAND_02935,1.6,42.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.4839667742295286
CAND_02936,8.8,40.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.40610376354008987
CAND_02937,7.7,23.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.0
CAND_02938,3.9,59.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.6113855939826799
CAND_02939,4.4,26.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.227693457308532
CAND_02940,4.6,39.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5963080513643024
CAND_02941,2.7,59.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5237868387473215
CAND_02942,3.7,61.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7872052909692895
CAND_02943,4.2,40.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.38163027393877397
CAND_02944,9.8,48.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.5289320489175535
CAND_02945,7.8,37.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Amarela,0.29323871145884983
CAND_02946,7.8,42.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Indígena,0.40952752636530554
CAND_02947,6.1,54.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.7080836446752694
CAND_02948,1.6,42.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.528678083590752
CAND_02949,4.9,46.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.5166541426669694
CAND_02950,7.9,28.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.4882966306285774
CAND_02951,1.2,67.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5229950978844422
CAND_02952,6.9,58.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7911421228540042
CAND_02953,12.0,62.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.7375140387216083
CAND_02954,8.2,69.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7653601990235855
CAND_02955,9.2,38.0,Doutorado,Capitais,Remoto,Feminino,Preta,0.12066208998175498
CAND_02956,5.7,45.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.343338673784832
CAND_02957,7.9,22.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5017068466295077
CAND_02958,2.8,97.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.6723963598401257
CAND_02959,7.4,48.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.686526400058606
CAND_02960,7.0,66.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.43851819090324623
CAND_02961,5.9,31.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5156017242583302
CAND_02962,8.9,65.0,Doutorado,Capitais,Remoto,Masculino,Amarela,0.8144732021010754
CAND_02963,3.4,78.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.5320475170328499
CAND_02964,4.4,49.0,Ensino Médio,Capitais,Remoto,Feminino,Branca,0.43674987537328347
CAND_02965,5.3,35.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.1551137567728173
CAND_02966,1.9,48.0,Mestrado,Interior,Remoto,Masculino,Branca,0.46434159166378625
CAND_02967,5.7,17.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.47065972739290074
CAND_02968,0.0,49.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.48511962718590085
CAND_02969,8.1,62.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.4669661165356893
CAND_02970,5.1,49.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5417564013758228
CAND_02971,3.4,46.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.41384900353254805
CAND_02972,2.5,58.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5922432641617219
CAND_02973,4.3,59.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5758844964737381
CAND_02974,7.1,25.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5816220204026848
CAND_02975,6.6,51.0,Doutorado,Capitais,Híbrido,Feminino,Preta,0.3180187646923454
CAND_02976,2.9,87.0,Mestrado,Região Metropolitana,Remoto,Feminino,Preta,0.3063765990664191
CAND_02977,2.5,30.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5378637946041593
CAND_02978,7.0,49.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5532915372072992
CAND_02979,2.8,79.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.24183442043920625
CAND_02980,5.2,67.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.4978203371839554
CAND_02981,5.4,42.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.30002065259180744
CAND_02982,5.9,53.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.551644850949344
CAND_02983,7.6,50.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7304839126804975
CAND_02984,1.2,39.0,Bacharelado,Interior,Híbrido,Feminino,Amarela,0.014970832147931292
CAND_02985,0.0,49.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.6476030393604512
CAND_02986,3.3,46.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.5273649452541014
CAND_02987,10.4,52.0,Doutorado,Região Metropolitana,Presencial,Masculino,Preta,0.5009115179261456
CAND_02988,11.1,39.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.26947347593674076
CAND_02989,10.5,31.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7301649818549952
CAND_02990,4.4,49.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.48610259575413517
CAND_02991,0.0,76.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6642939807383934
CAND_02992,0.0,51.0,Ensino Médio,Capitais,Presencial,Masculino,Preta,0.4170310810336988
CAND_02993,3.2,45.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5199958717275027
CAND_02994,4.4,61.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.412757983772019
CAND_02995,8.9,48.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.21358858458563473
CAND_02996,7.6,78.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.6098197066746813
CAND_02997,5.7,50.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.6103418983313207
CAND_02998,2.3,61.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7221484565850059
CAND_02999,2.1,39.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6424540414669146
CAND_03000,5.8,58.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Preta,0.213518473804793
CAND_03001,7.1,54.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5868134643694164
CAND_03002,6.2,49.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7424802489295624
CAND_03003,1.9,42.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.32832224636160845
CAND_03004,7.0,40.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.44441272244597063
CAND_03005,6.3,54.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7339818428569757
CAND_03006,1.8,59.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.6891900529992374
CAND_03007,2.6,48.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.3234041960645132
CAND_03008,7.1,54.0,Ensino Médio,Capitais,Presencial,Não-binário,Branca,0.6201452508152034
CAND_03009,4.3,49.0,Mestrado,Capitais,Remoto,Feminino,Amarela,0.34203554460867597
CAND_03010,9.8,51.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8382259616548318
CAND_03011,6.5,47.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.16711985044293187
CAND_03012,3.5,50.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.4946004652232868
CAND_03013,5.0,90.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.7951961879558402
CAND_03014,5.2,55.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.6085654136285124
CAND_03015,2.8,60.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6019809816087802
CAND_03016,2.3,57.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Branca,0.6521057423639216
CAND_03017,7.1,46.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.528749636659554
CAND_03018,7.5,69.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Indígena,0.4566546276521399
CAND_03019,6.8,46.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.4932563784212184
CAND_03020,9.5,66.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.5246681131794723
CAND_03021,3.4,45.0,Mestrado,Interior,Remoto,Masculino,Preta,0.07319048072289303
CAND_03022,10.0,36.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.7227494031886457
CAND_03023,2.3,55.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.43630017925274484
CAND_03024,2.0,33.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5531939312126288
CAND_03025,0.0,58.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.7593337644138469
CAND_03026,3.7,32.0,Doutorado,Capitais,Remoto,Feminino,Parda,0.4105421765699089
CAND_03027,3.5,45.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.4263826777202998
CAND_03028,6.6,29.0,Ensino Médio,Capitais,Remoto,Feminino,Indígena,0.36830605094455826
CAND_03029,5.7,92.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.5724813353695019
CAND_03030,1.4,25.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.31265028631552444
CAND_03031,3.8,50.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.36365048961173274
CAND_03032,3.9,67.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5660593579077754
CAND_03033,0.0,66.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.5807849702339769
CAND_03034,2.1,63.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5647859701275919
CAND_03035,2.7,45.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5524570892473936
CAND_03036,9.3,70.0,Ensino Médio,Capitais,Presencial,Masculino,Indígena,0.674751609611076
