id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_05972,4.9,44.0,Mestrado,Região Metropolitana,Presencial,Masculino,Preta,0.40070011703988295
CAND_05973,12.3,24.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.2083253030005912
CAND_05974,3.4,28.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.0
CAND_05975,5.4,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.9540735981722898
CAND_05976,10.6,21.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.4645958838357249
CAND_05977,7.9,24.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.935920250212387
CAND_05978,6.2,51.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.37495793058264854
CAND_05979,4.1,41.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5796797918794749
CAND_05980,6.9,34.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_05981,0.7,48.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.0
CAND_05982,8.9,63.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.33800204117825344
CAND_05983,2.7,64.0,Ensino Médio,Interior,Presencial,Masculino,Branca,0.5918482615492439
CAND_05984,0.0,63.0,Ensino Médio,Interior,Presencial,Masculino,Preta,0.2210471005881299
CAND_05985,0.9,42.0,Ensino Médio,Interior,Remoto,Masculino,Preta,0.0
CAND_05986,4.0,57.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.9166662693293472
CAND_05987,7.8,59.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_05988,0.0,46.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.3737683075166509
CAND_05989,6.2,35.0,Bacharelado,Interior,Presencial,Masculino,Amarela,0.2949383527657873
CAND_05990,3.9,36.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_05991,4.5,55.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8891363932787878
CAND_05992,5.3,52.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.6661553160715927
CAND_05993,0.0,39.0,Ensino Médio,Capitais,Híbrido,Não-binário,Branca,0.13557997513777448
CAND_05994,4.0,28.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.633092647178896
CAND_05995,4.8,37.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.42076176542508753
CAND_05996,3.8,57.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.2956992343352304
CAND_05997,3.0,69.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_05998,6.8,62.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8909576441297152
CAND_05999,1.8,71.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_06000,5.7,59.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7543406807717318
CAND_06001,7.6,73.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.7660573624931737
CAND_06002,6.5,24.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.44728830809306247
CAND_06003,2.7,51.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.06591166955667443
CAND_06004,0.0,87.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.14414885749309386
CAND_06005,4.1,50.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.37609720248978196
CAND_06006,6.9,58.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.877797908227395
CAND_06007,4.1,43.0,Ensino Médio,Capitais,Remoto,Masculino,Parda,0.8997538995311276
CAND_06008,5.3,28.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.6188794496702009
CAND_06009,4.3,63.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,1.0
CAND_06010,0.9,62.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.562306219543708
CAND_06011,4.9,49.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_06012,2.2,48.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.9010164021452405
CAND_06013,5.0,44.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.957351700672393
CAND_06014,2.3,46.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5983375442567176
CAND_06015,10.3,42.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.2150340981817186
CAND_06016,7.7,56.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6720399509966415
CAND_06017,2.4,49.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.42973016395182445
CAND_06018,0.8,53.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6926355091560782
CAND_06019,7.8,76.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.7035440298965792
CAND_06020,2.0,53.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.2839708573984994
CAND_06021,7.1,36.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.1339558239252534
CAND_06022,6.5,49.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8893612597750694
CAND_06023,7.0,56.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_06024,1.4,68.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.0
CAND_06025,1.6,75.0,Bacharelado,Interior,Presencial,Feminino,Preta,0.0
CAND_06026,0.0,64.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8531410853247224
CAND_06027,0.0,17.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.24545572874267846
CAND_06028,5.4,54.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.46311748951090387
CAND_06029,7.1,63.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6983193334697505
CAND_06030,3.8,55.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_06031,1.8,46.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.4174840227198049
CAND_06032,3.2,59.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.6650274724575699
CAND_06033,9.4,72.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,1.0
CAND_06034,6.5,27.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7117831192959625
CAND_06035,6.4,63.0,Bacharelado,Interior,Híbrido,Masculino,Preta,0.3734706441185598
CAND_06036,7.4,61.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6226113373630114
CAND_06037,3.2,35.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.21318540462754543
CAND_06038,0.0,67.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.47416717328807484
CAND_06039,7.2,52.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.6145315997557506
CAND_06040,3.3,45.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.9137353194057847
CAND_06041,1.8,46.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8810054037979405
CAND_06042,5.0,50.0,Doutorado,Região Metropolitana,Remoto,Masculino,Amarela,0.5914063294094127
CAND_06043,6.5,55.0,Bacharelado,Interior,Presencial,Não-binário,Branca,0.17752551239336736
CAND_06044,9.9,68.0,Ensino Médio,Capitais,Presencial,Masculino,Amarela,0.5754771349169787
CAND_06045,8.1,70.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,1.0
CAND_06046,4.6,40.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4936825770946987
CAND_06047,3.6,68.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6287224770299205
CAND_06048,3.5,64.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.6849365968764989
CAND_06049,8.0,51.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Parda,0.5733872234441304
CAND_06050,3.3,55.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.4957749022286818
CAND_06051,4.5,77.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.537173180296957
CAND_06052,6.7,49.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.7428383468800759
CAND_06053,1.7,29.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.3209970277445749
CAND_06054,5.4,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_06055,3.4,46.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.12746372735515799
CAND_06056,5.3,42.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.7869115922158155
CAND_06057,4.2,56.0,Ensino Médio,Capitais,Híbrido,Não-binário,Branca,0.2721630232607213
CAND_06058,5.2,43.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5697490406155088
CAND_06059,5.9,45.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5153824191303178
CAND_06060,7.2,35.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.32267850634718653
CAND_06061,10.0,41.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_06062,6.0,48.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9953309963250239
CAND_06063,7.3,52.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6408236514761706
CAND_06064,0.0,48.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6270035201790206
CAND_06065,7.2,53.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8736012728094086
CAND_06066,7.8,46.0,Mestrado,Região Metropolitana,Remoto,Feminino,Parda,0.3198825993948141
CAND_06067,6.2,0.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.3667943333719714
CAND_06068,4.8,55.0,Mestrado,Interior,Remoto,Masculino,Branca,0.9278274931618804
CAND_06069,1.0,26.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8182352751624932
CAND_06070,0.0,38.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.3289961705718788
CAND_06071,10.9,46.0,Doutorado,Capitais,Presencial,Masculino,Preta,0.709046112280505
CAND_06072,7.9,59.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.7261960941240295
CAND_06073,7.6,64.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5428178765711482
CAND_06074,0.5,44.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.4444168188067559
CAND_06075,7.3,69.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.5675052720240956
CAND_06076,8.2,25.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.9807469086423314
CAND_06077,1.5,43.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4692851817483603
CAND_06078,4.5,71.0,Ensino Médio,Capitais,Presencial,Feminino,Parda,0.3475310304556132
CAND_06079,2.9,49.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8225219221616552
CAND_06080,8.3,42.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.8616386701423979
CAND_06081,0.5,69.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9349219424058504
CAND_06082,8.0,56.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5812592293652732
CAND_06083,6.8,55.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_06084,0.0,32.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8109082087773257
CAND_06085,5.7,23.0,Doutorado,Região Metropolitana,Remoto,Masculino,Branca,0.8855486989430674
CAND_06086,5.5,65.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.8427492468152178
CAND_06087,5.6,45.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.2502652533559064
CAND_06088,6.2,43.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9335858982800442
CAND_06089,10.2,55.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_06090,8.1,70.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,1.0
CAND_06091,0.0,69.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5823687032038389
CAND_06092,4.8,72.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Preta,0.0
CAND_06093,6.3,54.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7944375226164716
CAND_06094,6.7,33.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.48069232883080987
CAND_06095,5.1,51.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.25086191756979753
CAND_06096,4.2,56.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.7498466914740598
CAND_06097,5.7,49.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_06098,4.0,19.0,Doutorado,Região Metropolitana,Presencial,Masculino,Preta,0.28649478784444055
CAND_06099,3.2,47.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7496434015460679
CAND_06100,0.8,54.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.6424049722952465
CAND_06101,6.9,41.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.979910926594593
CAND_06102,5.2,55.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6736533952515701
CAND_06103,5.2,40.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7584286139074888
CAND_06104,7.0,72.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5522062569738739
CAND_06105,5.9,46.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.9430402693764037
CAND_06106,4.1,44.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.42063192273373823
CAND_06107,7.4,60.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Branca,0.619403015646198
CAND_06108,7.0,44.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.2013742088276498
CAND_06109,7.7,82.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.2032541639673783
CAND_06110,5.6,29.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8402934146322036
CAND_06111,1.6,46.0,Doutorado,Capitais,Remoto,Feminino,Branca,0.41794240303674024
CAND_06112,5.9,62.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9342178789998491
CAND_06113,1.3,75.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9549141756426958
CAND_06114,8.3,68.0,Mestrado,Interior,Presencial,Masculino,Branca,0.8715773135007533
CAND_06115,2.5,81.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.46968278090274607
CAND_06116,3.7,51.0,Ensino Médio,Capitais,Remoto,Masculino,Amarela,0.6065180143404224
CAND_06117,0.4,55.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9104358367691014
CAND_06118,4.0,35.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9542219342078225
CAND_06119,5.9,53.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.39236599035897
CAND_06120,0.0,19.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7303948585815825
CAND_06121,1.7,52.0,Mestrado,Interior,Presencial,Masculino,Branca,0.7374083918273071
CAND_06122,0.8,85.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.706110502090724
CAND_06123,7.5,54.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9274270587724991
CAND_06124,2.3,63.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.17810390581990274
CAND_06125,2.2,39.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9079821980084305
CAND_06126,3.2,44.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.33706576333406435
CAND_06127,1.3,60.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5924849670681225
CAND_06128,3.7,96.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,1.0
CAND_06129,8.7,67.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Indígena,0.5822140896757935
CAND_06130,3.5,51.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8924221437114166
CAND_06131,4.7,43.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8585155968871352
CAND_06132,5.1,40.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.6825159583781693
CAND_06133,4.1,49.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.2811260670294678
CAND_06134,1.6,57.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_06135,5.3,66.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5202597062820401
CAND_06136,3.8,61.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6728077122668059
CAND_06137,5.1,46.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.6970796500141938
CAND_06138,0.0,45.0,Doutorado,Região Metropolitana,Presencial,Não-binário,Branca,0.46551289823192754
CAND_06139,0.0,49.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.09615192075459894
CAND_06140,8.0,59.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.6121624297144999
CAND_06141,8.1,44.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.3653886904724188
CAND_06142,6.1,48.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.40775218838478605
CAND_06143,10.0,55.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_06144,3.4,61.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.8177987829820024
CAND_06145,3.0,42.0,Ensino Médio,Região Metropolitana,Remoto,Não-binário,Parda,0.17264007020007005
CAND_06146,3.7,73.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Branca,0.32646947533274384
CAND_06147,0.1,55.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.43379594842295566
CAND_06148,0.6,38.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6014959908992515
CAND_06149,7.7,44.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.40564728711994785
CAND_06150,0.5,33.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7298893710644292
CAND_06151,1.2,76.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.8337857136700062
CAND_06152,12.4,61.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.6455892218665382
CAND_06153,0.1,38.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9356976091218319
CAND_06154,9.0,56.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.642119765265864
CAND_06155,0.5,52.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.0
CAND_06156,10.5,0.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.7166176486548697
CAND_06157,4.5,53.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Branca,0.5977984777302314
CAND_06158,9.8,64.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.6248440688395115
CAND_06159,4.4,51.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.06356996723644122
CAND_06160,3.1,19.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.5349804229994348
CAND_06161,2.3,58.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.929043830569932
CAND_06162,0.8,53.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.4179775502777546
CAND_06163,6.4,68.0,Ensino Médio,Interior,Híbrido,Feminino,Branca,0.23196926819537284
CAND_06164,8.4,59.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,1.0
CAND_06165,3.6,40.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.03378679345820787
CAND_06166,10.1,44.0,Doutorado,Capitais,Remoto,Masculino,Parda,1.0
CAND_06167,7.7,60.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_06168,11.7,44.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.5747910303506508
CAND_06169,3.4,64.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,1.0
CAND_06170,8.4,50.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.174864875750476
CAND_06171,4.9,34.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6537942770962937
CAND_06172,3.3,26.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4681154858198533
CAND_06173,5.6,28.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9021371113538019
CAND_06174,7.8,30.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.3683775056996952
CAND_06175,4.3,33.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.24396538284355462
CAND_06176,2.2,66.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9534745867168241
CAND_06177,13.3,39.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9689510710030608
CAND_06178,3.8,72.0,Doutorado,Interior,Remoto,Masculino,Preta,0.3162516115210254
CAND_06179,5.5,67.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,1.0
CAND_06180,6.1,36.0,Ensino Médio,Interior,Híbrido,Masculino,Preta,0.035178970554361866
CAND_06181,5.4,54.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.0559608310706522
CAND_06182,8.3,28.0,Bacharelado,Interior,Remoto,Feminino,Amarela,0.0
CAND_06183,6.2,81.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.3157450310436809
CAND_06184,4.5,52.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.6276071637638242
CAND_06185,4.8,80.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.570425205938096
CAND_06186,1.7,42.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.4300000286979567
CAND_06187,7.6,44.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.19197347264734282
CAND_06188,10.1,50.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.9113995001214765
CAND_06189,7.3,51.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.527964175388617
CAND_06190,3.7,38.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.6522722411520425
CAND_06191,1.2,44.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.9948554347535129
CAND_06192,6.2,61.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.6045325343988133
CAND_06193,6.3,65.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9494084861615593
CAND_06194,3.7,65.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5437363887538673
CAND_06195,2.3,42.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8180353779852517
CAND_06196,5.4,45.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8715788221361724
CAND_06197,3.4,55.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_06198,3.2,46.0,Bacharelado,Interior,Híbrido,Masculino,Preta,0.001170323645501431
CAND_06199,7.3,77.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_06200,5.6,48.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.32959918228935964
CAND_06201,7.3,63.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Branca,0.5212862747806587
CAND_06202,9.0,63.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_06203,4.6,43.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.6475981737330767
CAND_06204,7.7,57.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.21308997961475462
CAND_06205,6.3,37.0,Ensino Médio,Interior,Presencial,Masculino,Branca,0.6026681149303605
CAND_06206,3.1,74.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7436664686711012
CAND_06207,7.1,58.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.9750495189786246
CAND_06208,6.0,61.0,Mestrado,Região Metropolitana,Presencial,Feminino,Indígena,0.30624690340844396
CAND_06209,4.9,49.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.45366542622238915
CAND_06210,8.1,72.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.5114441032421921
CAND_06211,7.2,36.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.4418197901422991
CAND_06212,6.9,70.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,1.0
CAND_06213,3.6,64.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.644396006017452
