id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_06406,4.5,52.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.4149970606005582
CAND_06407,3.4,46.0,Bacharelado,Interior,Híbrido,Feminino,Amarela,0.34414785631641165
CAND_06408,5.9,53.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Branca,0.5797748681453042
CAND_06409,4.2,48.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4710209295627109
CAND_06410,7.6,71.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Branca,0.789456357953201
CAND_06411,3.0,36.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.28962647720602586
CAND_06412,8.0,69.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.6861292599776175
CAND_06413,1.3,41.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Indígena,0.2841966362225474
CAND_06414,6.5,78.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Indígena,0.6211024702120139
CAND_06415,5.1,56.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5444185470798505
CAND_06416,7.3,84.0,Doutorado,Interior,Presencial,Masculino,Amarela,0.7561925391790155
CAND_06417,3.2,43.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Parda,0.31923158885275243
CAND_06418,4.9,46.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.450531630143283
CAND_06419,5.6,57.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Indígena,0.48372159199277753
CAND_06420,8.0,75.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Parda,0.8074669703149479
CAND_06421,8.4,84.0,Mestrado,Interior,Presencial,Feminino,Amarela,0.7222157264603972
CAND_06422,3.1,46.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.5339216849754923
CAND_06423,0.8,59.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.49012392027127827
CAND_06424,3.1,52.0,Mestrado,Capitais,Remoto,Feminino,Amarela,0.4404219859300715
CAND_06425,2.6,32.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Indígena,0.38433569100174664
CAND_06426,0.6,57.0,Doutorado,Região Metropolitana,Presencial,Não-binário,Parda,0.463387888480973
CAND_06427,3.4,51.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.3455309561099965
CAND_06428,3.9,84.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.562738012250435
CAND_06429,6.0,43.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Parda,0.4367717532979572
CAND_06430,12.9,62.0,Doutorado,Interior,Presencial,Masculino,Indígena,0.8349559115653032
CAND_06431,4.0,66.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.3384478978413211
CAND_06432,9.9,48.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.3870303334206703
CAND_06433,1.5,53.0,Mestrado,Capitais,Presencial,Feminino,Indígena,0.5228427395361563
CAND_06434,7.9,51.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.4467349286640774
CAND_06435,6.4,65.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.32743194647808965
CAND_06436,3.2,59.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.3488204954199079
CAND_06437,5.0,37.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.5207658755960308
CAND_06438,6.0,43.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Indígena,0.42051877560375606
CAND_06439,3.9,53.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.5417133972773023
CAND_06440,3.6,73.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.49249889102200595
CAND_06441,4.5,49.0,Mestrado,Capitais,Híbrido,Não-binário,Parda,0.37655139356316747
CAND_06442,5.6,35.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.4763699725075221
CAND_06443,2.7,73.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.5842429932110492
CAND_06444,4.4,70.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.4225427628752386
CAND_06445,5.2,59.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.3938561133179221
CAND_06446,5.3,44.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Indígena,0.48628741728573777
CAND_06447,6.3,83.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5658153345856254
CAND_06448,5.3,68.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5334635044739318
CAND_06449,2.4,42.0,Doutorado,Região Metropolitana,Presencial,Não-binário,Branca,0.5187464688903001
CAND_06450,2.6,67.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.42345041221912627
CAND_06451,7.2,35.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4264213486391432
CAND_06452,5.4,54.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.37939177780766126
CAND_06453,6.3,78.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.5226322721717083
CAND_06454,6.0,60.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.7486560306127079
CAND_06455,4.3,58.0,Bacharelado,Interior,Presencial,Não-binário,Branca,0.44332186241631066
CAND_06456,6.6,51.0,Bacharelado,Interior,Híbrido,Não-binário,Preta,0.5313000418401701
CAND_06457,2.7,38.0,Bacharelado,Interior,Presencial,Feminino,Indígena,0.4089115502858975
CAND_06458,4.1,61.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.6262058795659613
CAND_06459,4.6,40.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.4236668144431138
CAND_06460,6.7,66.0,Doutorado,Interior,Híbrido,Não-binário,Indígena,0.6620144767102465
CAND_06461,4.8,47.0,Bacharelado,Interior,Remoto,Feminino,Preta,0.5266168033380473
CAND_06462,2.6,38.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Parda,0.19295957842338332
CAND_06463,1.3,55.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.668499783959916
CAND_06464,5.1,41.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.4308105983970378
CAND_06465,5.8,28.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.4891896714885798
CAND_06466,2.6,28.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.19638788306612742
CAND_06467,6.5,26.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Branca,0.4952261382256692
CAND_06468,10.5,49.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.6551828069356381
CAND_06469,5.6,64.0,Mestrado,Região Metropolitana,Remoto,Feminino,Parda,0.6029941833200225
CAND_06470,5.6,46.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.30528012062788745
CAND_06471,3.8,41.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.4779598870658157
CAND_06472,10.8,20.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Amarela,0.6536465239791439
CAND_06473,3.9,39.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5535385256120605
CAND_06474,4.4,43.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.43529468900555746
CAND_06475,6.1,28.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.34274234891569977
CAND_06476,2.8,47.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.3563830244567533
CAND_06477,4.9,64.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.5292530540567072
CAND_06478,8.1,35.0,Bacharelado,Interior,Remoto,Não-binário,Amarela,0.23492700185770954
CAND_06479,6.9,22.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Parda,0.2550635601442156
CAND_06480,1.3,31.0,Bacharelado,Interior,Presencial,Feminino,Preta,0.5115957713683916
CAND_06481,4.6,18.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.28467101075009105
CAND_06482,2.8,43.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.28136203761955003
CAND_06483,9.5,47.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.6378356975435588
CAND_06484,6.7,47.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.7134717512310651
CAND_06485,1.5,71.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.5937987693935328
CAND_06486,8.3,38.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.5620435605577813
CAND_06487,7.1,23.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Indígena,0.19155212638550695
CAND_06488,0.3,46.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Branca,0.4115576972653233
CAND_06489,5.6,52.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.426869788182892
CAND_06490,5.4,48.0,Ensino Médio,Capitais,Remoto,Feminino,Amarela,0.36379414277662775
CAND_06491,7.1,85.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Amarela,0.4761639382489944
CAND_06492,4.0,68.0,Bacharelado,Interior,Presencial,Masculino,Parda,0.3903063910494423
CAND_06493,0.7,82.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5718878405559912
CAND_06494,2.4,54.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.466286036641432
CAND_06495,8.2,33.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.4995952887717288
CAND_06496,5.5,61.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.42373626193371267
CAND_06497,4.2,58.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Branca,0.5033009251270253
CAND_06498,2.0,37.0,Doutorado,Interior,Híbrido,Masculino,Amarela,0.43285693229357786
CAND_06499,2.1,39.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.2527426536657331
CAND_06500,1.0,71.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.5744334718290989
CAND_06501,3.9,46.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.4020784675464601
CAND_06502,7.4,72.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.6249622266654536
CAND_06503,0.0,23.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.161522529548488
CAND_06504,3.3,63.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.5780498103174208
CAND_06505,0.8,58.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.29532499273450397
CAND_06506,2.7,55.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.39386018719983157
CAND_06507,7.6,44.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.49203888841241694
CAND_06508,8.3,47.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Preta,0.34842255104909015
CAND_06509,7.6,56.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Indígena,0.41890681083530923
CAND_06510,4.9,50.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5648747525465472
CAND_06511,3.1,57.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Amarela,0.6254868967678171
CAND_06512,6.6,55.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.7929466903933335
CAND_06513,2.8,63.0,Ensino Médio,Interior,Remoto,Masculino,Parda,0.3057718195484247
CAND_06514,2.6,34.0,Ensino Médio,Capitais,Presencial,Feminino,Parda,0.3134645613173959
CAND_06515,9.2,32.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5555812634004152
CAND_06516,2.1,70.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.5248409596490715
CAND_06517,8.5,60.0,Mestrado,Capitais,Híbrido,Não-binário,Indígena,0.681823777856494
CAND_06518,2.4,57.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.23035948056990288
CAND_06519,5.9,25.0,Ensino Médio,Capitais,Remoto,Não-binário,Preta,0.26398001431025636
CAND_06520,3.9,73.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Parda,0.4102901977525475
CAND_06521,4.1,57.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.4294223206801554
CAND_06522,2.8,58.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.2651572511439847
CAND_06523,7.0,92.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.49322128681749955
CAND_06524,7.8,94.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.7160511866897588
CAND_06525,8.6,58.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5601687130468247
CAND_06526,2.4,17.0,Doutorado,Capitais,Presencial,Não-binário,Parda,0.5215581523240662
CAND_06527,8.5,45.0,Ensino Médio,Região Metropolitana,Remoto,Não-binário,Indígena,0.5082551852851338
CAND_06528,7.5,45.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.3142606832957015
CAND_06529,0.0,48.0,Bacharelado,Interior,Híbrido,Feminino,Parda,0.26385600753088645
CAND_06530,5.5,63.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Parda,0.656541145838541
CAND_06531,7.9,56.0,Bacharelado,Interior,Remoto,Masculino,Amarela,0.5078740464697376
CAND_06532,5.7,61.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.42270645927099404
CAND_06533,3.1,64.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.4677574013098464
CAND_06534,0.2,60.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.43802984638115444
CAND_06535,2.0,69.0,Bacharelado,Interior,Presencial,Feminino,Preta,0.6229475033866794
CAND_06536,6.4,78.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.6558026361274928
CAND_06537,1.0,42.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.4172684777241299
CAND_06538,3.4,52.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.16671757729518383
CAND_06539,6.0,39.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.20836320477811549
CAND_06540,3.0,54.0,Ensino Médio,Capitais,Presencial,Feminino,Amarela,0.3160970139977473
CAND_06541,1.8,54.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.42700207906174886
CAND_06542,1.8,49.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Amarela,0.42508962716942283
CAND_06543,7.8,28.0,Mestrado,Capitais,Híbrido,Não-binário,Parda,0.564420705594494
CAND_06544,3.7,38.0,Ensino Médio,Região Metropolitana,Híbrido,Não-binário,Parda,0.3681170971661626
CAND_06545,2.8,48.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.4607524664671099
CAND_06546,0.0,41.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.45584233845291444
CAND_06547,9.6,34.0,Mestrado,Interior,Presencial,Não-binário,Amarela,0.60740763480862
CAND_06548,2.9,46.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.4194297122860704
CAND_06549,6.5,88.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.6079705158783467
CAND_06550,8.0,50.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.36100408548902196
CAND_06551,4.0,33.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.3934654120281601
CAND_06552,2.1,67.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.5342742933838222
CAND_06553,1.0,25.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.3555794270253721
CAND_06554,6.2,58.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5727624715454795
CAND_06555,7.9,38.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Indígena,0.4619720163621517
CAND_06556,4.1,76.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.6389538901903513
CAND_06557,5.1,72.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.4925113485800534
CAND_06558,3.8,57.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.4698326673297268
CAND_06559,3.6,66.0,Mestrado,Capitais,Remoto,Não-binário,Preta,0.49442285669734287
CAND_06560,9.1,44.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5834770591276192
CAND_06561,6.0,79.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.5188296359038386
CAND_06562,3.8,77.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.4190659197429682
CAND_06563,4.0,48.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.4321754440753387
CAND_06564,3.6,38.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.44255905777447685
CAND_06565,2.8,19.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.049700574159225935
CAND_06566,5.3,58.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.41530238835043554
CAND_06567,0.2,35.0,Ensino Médio,Capitais,Presencial,Não-binário,Branca,0.23688985151032968
CAND_06568,1.3,64.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.41615230353021937
CAND_06569,2.8,56.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.3238471457041343
CAND_06570,5.9,22.0,Ensino Médio,Região Metropolitana,Remoto,Não-binário,Preta,0.21659363113291158
CAND_06571,2.3,64.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Parda,0.4326911895872331
CAND_06572,9.2,35.0,Bacharelado,Interior,Presencial,Masculino,Indígena,0.5711947890498776
CAND_06573,3.1,49.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5060044291283765
CAND_06574,4.3,65.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.4430176864574459
CAND_06575,7.1,79.0,Ensino Médio,Capitais,Híbrido,Feminino,Indígena,0.5676872021644922
CAND_06576,3.2,67.0,Ensino Médio,Capitais,Remoto,Feminino,Amarela,0.2714560392691034
CAND_06577,8.9,56.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.5909806999002069
CAND_06578,4.6,40.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.4236637867382609
CAND_06579,5.9,57.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.4874122007178844
CAND_06580,4.3,65.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.7365654913619895
CAND_06581,5.0,41.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.47837491183878766
CAND_06582,3.2,37.0,Mestrado,Capitais,Híbrido,Não-binário,Indígena,0.43039443147134365
CAND_06583,3.7,37.0,Ensino Médio,Região Metropolitana,Híbrido,Não-binário,Preta,0.2192387842808667
CAND_06584,3.9,48.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.4759557574805256
CAND_06585,5.5,53.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.27910670757204864
CAND_06586,1.3,49.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.38755999302287525
CAND_06587,6.2,53.0,Ensino Médio,Capitais,Presencial,Masculino,Parda,0.5061777506879246
CAND_06588,7.0,31.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.42500604804766645
CAND_06589,8.4,45.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.635527425711037
CAND_06590,4.4,50.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.2934248974342468
CAND_06591,5.5,44.0,Bacharelado,Interior,Remoto,Não-binário,Amarela,0.413076289747648
CAND_06592,3.1,49.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.5044191959561755
CAND_06593,9.4,31.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.3918516391134582
CAND_06594,3.0,37.0,Bacharelado,Interior,Remoto,Feminino,Parda,0.43472793929467307
CAND_06595,5.4,17.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.4393516407916859
CAND_06596,10.5,39.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.41570852761666266
CAND_06597,7.3,64.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.524993836457803
CAND_06598,0.0,42.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.19504955566739435
CAND_06599,4.6,58.0,Mestrado,Interior,Presencial,Feminino,Parda,0.4773381019871033
CAND_06600,5.7,39.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.3782857107618829
CAND_06601,1.6,85.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.5429968222202761
CAND_06602,11.7,57.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.7021016409938841
CAND_06603,0.0,90.0,Ensino Médio,Interior,Híbrido,Masculino,Branca,0.45339510329874677
CAND_06604,7.8,52.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.5435093086464088
CAND_06605,4.9,55.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.5063759916805376
CAND_06606,2.6,56.0,Bacharelado,Capitais,Presencial,Não-binário,Preta,0.40373896205552806
CAND_06607,7.0,29.0,Mestrado,Região Metropolitana,Presencial,Masculino,Preta,0.507275237947632
CAND_06608,3.7,66.0,Mestrado,Capitais,Remoto,Não-binário,Indígena,0.4715201048772866
CAND_06609,11.8,65.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.7420272499588778
CAND_06610,6.5,75.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.5720373425834886
CAND_06611,6.5,48.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.414255493570281
CAND_06612,5.0,53.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.43658004656246596
CAND_06613,0.5,51.0,Ensino Médio,Capitais,Remoto,Não-binário,Preta,0.23014201576823212
CAND_06614,0.0,66.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.473175802566534
CAND_06615,6.6,31.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.41905807979396564
CAND_06616,7.8,34.0,Mestrado,Capitais,Remoto,Não-binário,Amarela,0.574681399442212
CAND_06617,2.0,69.0,Mestrado,Capitais,Híbrido,Não-binário,Amarela,0.35421891185023513
CAND_06618,4.0,51.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.33245609334517146
CAND_06619,6.5,27.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.3761724049443162
CAND_06620,1.0,46.0,Doutorado,Capitais,Híbrido,Não-binário,Amarela,0.404145803875911
CAND_06621,8.3,51.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.5239530350908059
CAND_06622,6.4,49.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Parda,0.6708588600043622
CAND_06623,5.0,49.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.5048411673423784
CAND_06624,10.6,60.0,Mestrado,Região Metropolitana,Remoto,Não-binário,Amarela,0.564599094602922
CAND_06625,6.2,38.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.5461771676754376
CAND_06626,6.4,59.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.45881587675154717
CAND_06627,3.7,52.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.616505594486326
CAND_06628,3.9,30.0,Doutorado,Capitais,Presencial,Masculino,Amarela,0.4973576379383016
CAND_06629,3.1,40.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.4311627596515266
CAND_06630,2.4,59.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.6983418870354707
