id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_03131,4.4,68.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.7633888929926766
CAND_03132,1.6,43.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.46077506813480645
CAND_03133,3.2,56.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.36769540996507033
CAND_03134,4.1,36.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7895539394719124
CAND_03135,2.1,49.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.6041073800257573
CAND_03136,7.1,42.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.39432092529218626
CAND_03137,10.0,75.0,Mestrado,Capitais,Remoto,Não-binário,Amarela,0.21873471784400186
CAND_03138,4.6,76.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.7448845621450558
CAND_03139,6.6,47.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.5089549577537448
CAND_03140,6.4,43.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03141,8.1,47.0,Doutorado,Região Metropolitana,Remoto,Feminino,Branca,0.8148677941253534
CAND_03142,11.1,57.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03143,0.0,41.0,Doutorado,Interior,Híbrido,Masculino,Preta,0.08647968085483589
CAND_03144,4.9,56.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.87991508971362
CAND_03145,8.3,63.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.6397188301213972
CAND_03146,2.3,64.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.2833011789173023
CAND_03147,3.0,57.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8855345721814514
CAND_03148,4.8,47.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.9877592110755102
CAND_03149,5.4,63.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_03150,9.6,77.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8727627596747223
CAND_03151,4.2,46.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.07283424524693313
CAND_03152,6.7,38.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.09509043162380293
CAND_03153,8.9,41.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.23449310437620483
CAND_03154,6.4,54.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5031040621873332
CAND_03155,7.9,66.0,Mestrado,Interior,Presencial,Masculino,Branca,0.7209326494649733
CAND_03156,4.8,51.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.3632339475703011
CAND_03157,5.1,46.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.4495454781744185
CAND_03158,11.8,42.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,1.0
CAND_03159,7.1,62.0,Doutorado,Região Metropolitana,Remoto,Masculino,Branca,0.9814254922720479
CAND_03160,4.1,53.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.759975864387508
CAND_03161,7.0,70.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03162,2.3,39.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.6981382658230524
CAND_03163,5.1,62.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.6765705628713743
CAND_03164,1.1,44.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4332610121927018
CAND_03165,4.7,54.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6601984278325027
CAND_03166,5.7,36.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.8450837235175891
CAND_03167,8.6,46.0,Ensino Médio,Interior,Presencial,Masculino,Branca,0.5865827179087532
CAND_03168,5.0,67.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8929656912881834
CAND_03169,0.5,40.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.5625266955457074
CAND_03170,1.2,32.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.6908970464600582
CAND_03171,4.2,45.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.8802971930990451
CAND_03172,0.8,57.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.7381336816793578
CAND_03173,0.0,79.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7988564542621807
CAND_03174,1.4,35.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.21434939551189064
CAND_03175,1.7,29.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7603982621954563
CAND_03176,2.9,71.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.7252551759193799
CAND_03177,5.7,55.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5145365228129963
CAND_03178,2.1,61.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.8767606954752939
CAND_03179,4.5,54.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.7415809627192229
CAND_03180,8.1,43.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5516471078045823
CAND_03181,4.1,61.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9868851328699689
CAND_03182,6.7,38.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.9018284848489421
CAND_03183,0.7,49.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.46383252503108285
CAND_03184,5.8,51.0,Ensino Médio,Capitais,Remoto,Feminino,Branca,0.5593530161970742
CAND_03185,7.1,45.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.5866575199058315
CAND_03186,7.0,55.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.35913033721376797
CAND_03187,1.7,43.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.43158354844252456
CAND_03188,4.8,39.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.9536556432168338
CAND_03189,7.1,81.0,Mestrado,Região Metropolitana,Remoto,Feminino,Amarela,0.34661962461096363
CAND_03190,3.4,81.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.7653639707571739
CAND_03191,0.1,16.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.3333674814890026
CAND_03192,9.6,71.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03193,6.9,37.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.5889230021589015
CAND_03194,1.7,95.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.7050990293456012
CAND_03195,8.5,57.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_03196,7.3,48.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.403371782131186
CAND_03197,8.7,31.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.601867105541329
CAND_03198,2.3,37.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8347337681364067
CAND_03199,1.7,61.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.7596498468506325
CAND_03200,7.4,52.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.6584150919522913
CAND_03201,4.1,24.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4229332392444094
CAND_03202,5.6,33.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.353085857159348
CAND_03203,5.2,47.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.8317027088826784
CAND_03204,8.2,88.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.9908269126534962
CAND_03205,8.5,42.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.1571189752396362
CAND_03206,3.5,36.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.5277228452113337
CAND_03207,4.8,43.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.27197166658578137
CAND_03208,5.5,81.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.7671360900944592
CAND_03209,4.8,90.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.9526716077699234
CAND_03210,2.7,37.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.7224166221737143
CAND_03211,3.7,49.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5820494563890116
CAND_03212,3.0,23.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.1552813914817326
CAND_03213,3.4,53.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.5214933646867999
CAND_03214,5.2,52.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.620007060111377
CAND_03215,1.7,56.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.736738209677881
CAND_03216,5.3,59.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.03284981739799803
CAND_03217,3.8,46.0,Bacharelado,Interior,Híbrido,Feminino,Preta,0.0
CAND_03218,5.6,26.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_03219,2.4,48.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.3267050924989068
CAND_03220,4.8,28.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.0
CAND_03221,4.7,11.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.7284526710619597
CAND_03222,10.8,56.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,1.0
CAND_03223,0.0,44.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.2518674045380462
CAND_03224,4.8,41.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.3238128314916861
CAND_03225,5.2,53.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.449088131917198
CAND_03226,4.3,48.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6633860851919097
CAND_03227,2.6,35.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.8602212212706328
CAND_03228,6.6,47.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_03229,10.3,43.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Amarela,0.0
CAND_03230,6.0,56.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.8864816248499058
CAND_03231,4.1,40.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8360842665416699
CAND_03232,2.5,43.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.1140886877822821
CAND_03233,6.2,40.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.1940385574539056
CAND_03234,3.7,23.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.32114024758413096
CAND_03235,8.5,61.0,Mestrado,Interior,Presencial,Feminino,Branca,0.6229723477814891
CAND_03236,10.0,45.0,Doutorado,Região Metropolitana,Presencial,Feminino,Branca,0.7258535169446906
CAND_03237,8.7,55.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.928707939973222
CAND_03238,2.0,51.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.687772105517251
CAND_03239,6.0,49.0,Ensino Médio,Capitais,Presencial,Feminino,Parda,0.36934799693817166
CAND_03240,6.0,57.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5527019035671704
CAND_03241,6.9,47.0,Doutorado,Capitais,Híbrido,Feminino,Branca,0.7898602494505762
CAND_03242,2.7,44.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.4719514032218474
CAND_03243,5.6,82.0,Mestrado,Região Metropolitana,Remoto,Masculino,Parda,0.9049791164817529
CAND_03244,7.5,32.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9495760057770588
CAND_03245,3.3,41.0,Doutorado,Interior,Híbrido,Feminino,Parda,0.0
CAND_03246,7.9,58.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_03247,0.6,60.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.5783737909851463
CAND_03248,6.2,53.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.17043304784392238
CAND_03249,2.3,64.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9470653422168385
CAND_03250,3.5,50.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9943952484976767
CAND_03251,5.7,30.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8552086120024388
CAND_03252,7.7,50.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Branca,0.4026982312031701
CAND_03253,1.3,58.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.8809834267047822
CAND_03254,4.6,44.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.9080878903061194
CAND_03255,0.3,39.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.3306956019026733
CAND_03256,1.8,56.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.850566595791146
CAND_03257,8.1,16.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.6011429247513733
CAND_03258,0.0,71.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7070604044252309
CAND_03259,5.6,39.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.0
CAND_03260,6.7,48.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.9610678979100029
CAND_03261,9.6,30.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.41623653412726114
CAND_03262,4.0,53.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.896889139592339
CAND_03263,6.2,58.0,Bacharelado,Interior,Presencial,Masculino,Amarela,0.38759977409827223
CAND_03264,2.4,58.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_03265,4.1,44.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.2509068659569978
CAND_03266,1.0,19.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5479414718942084
CAND_03267,5.0,36.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.8013732260727056
CAND_03268,3.8,73.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.6355257737289897
CAND_03269,9.4,55.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.2435199610338129
CAND_03270,4.2,37.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.5386413550940947
CAND_03271,6.7,48.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.6088101321825068
CAND_03272,2.3,48.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.3435549163904177
CAND_03273,7.7,35.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.5143459880920251
CAND_03274,0.5,35.0,Bacharelado,Interior,Híbrido,Masculino,Preta,0.0
CAND_03275,6.8,76.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_03276,8.0,63.0,Mestrado,Capitais,Presencial,Masculino,Branca,1.0
CAND_03277,0.7,26.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.19306420770885063
CAND_03278,3.4,36.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.0
CAND_03279,0.8,45.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.0
CAND_03280,7.2,39.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03281,0.9,32.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5103438761983868
CAND_03282,7.5,65.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5256220019757779
CAND_03283,6.5,48.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.6207162577562124
CAND_03284,5.7,64.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6738141548173631
CAND_03285,2.6,43.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.861295520279575
CAND_03286,1.8,38.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.4941166675939226
CAND_03287,10.0,41.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.48066142677508383
CAND_03288,1.9,30.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03289,4.8,49.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.8733272082072456
CAND_03290,7.9,46.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3619669917085352
CAND_03291,2.3,48.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.7941055460807782
CAND_03292,1.4,19.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.23433520358056517
CAND_03293,8.8,53.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.8566551143891699
CAND_03294,5.3,76.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9398304463169973
CAND_03295,5.5,41.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03296,5.2,35.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.8845034039678051
CAND_03297,3.4,36.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5133031457000118
CAND_03298,8.1,80.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03299,5.8,62.0,Ensino Médio,Capitais,Presencial,Masculino,Preta,0.4034986692409008
CAND_03300,4.4,76.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.6245975629109108
CAND_03301,1.4,57.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.6770229801417864
CAND_03302,5.2,20.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.25944275214513146
CAND_03303,6.3,46.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.23131484076753117
CAND_03304,3.2,49.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7087188095187826
CAND_03305,0.0,23.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.6075692743343853
CAND_03306,4.0,56.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8055610176067114
CAND_03307,10.0,47.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.4398455537457577
CAND_03308,4.6,49.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8435621124359236
CAND_03309,4.6,50.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9782646637122523
CAND_03310,10.6,54.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9879259181007125
CAND_03311,3.4,53.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.22327330774206283
CAND_03312,8.0,48.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.35263085750852147
CAND_03313,5.2,68.0,Doutorado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_03314,6.0,69.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03315,5.8,75.0,Mestrado,Região Metropolitana,Remoto,Feminino,Parda,0.5814756798996165
CAND_03316,2.6,41.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7804407445345124
CAND_03317,7.4,48.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03318,6.3,58.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.12458662854353225
CAND_03319,2.5,43.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.4963925668666583
CAND_03320,0.0,68.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.34846760689568335
CAND_03321,4.7,50.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.9137512960997616
CAND_03322,5.6,34.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5913872724453824
CAND_03323,4.3,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7989496737691403
CAND_03324,4.2,46.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9438217074381495
CAND_03325,4.9,64.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.0
CAND_03326,7.4,61.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.7173767804842146
CAND_03327,3.4,47.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.34320497285929463
CAND_03328,2.8,41.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.30577138691135475
CAND_03329,7.1,39.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.597377108655587
CAND_03330,2.1,36.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5559105514519298
CAND_03331,0.0,21.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9299238196998614
CAND_03332,5.6,42.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.49690204322340126
CAND_03333,9.1,26.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.6872541353501059
CAND_03334,0.0,79.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7420663985850604
CAND_03335,2.6,36.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.8535404616408144
CAND_03336,6.5,30.0,Mestrado,Região Metropolitana,Remoto,Feminino,Amarela,0.0
CAND_03337,7.8,70.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.40077497300452025
CAND_03338,2.6,36.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.14128361986047278
CAND_03339,3.2,74.0,Bacharelado,Capitais,Remoto,Não-binário,Parda,0.4657375685522881
CAND_03340,7.5,49.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Branca,0.4237057048640098
CAND_03341,7.1,65.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_03342,0.0,41.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.1294552268125728
CAND_03343,5.6,69.0,Mestrado,Interior,Híbrido,Feminino,Branca,0.2867259094609059
CAND_03344,7.7,62.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Indígena,0.17036964252439082
CAND_03345,3.3,52.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.9113148282013266
CAND_03346,4.0,42.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.8773660406443594
CAND_03347,6.6,65.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.12766893493144904
CAND_03348,1.3,44.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.025243881495484732
CAND_03349,8.6,66.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_03350,3.7,69.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.557697079192476
CAND_03351,4.1,48.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5751912886588192
CAND_03352,5.7,64.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.7205907370253035
CAND_03353,8.5,68.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5077219305622103
CAND_03354,9.2,70.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.24000029351091504
CAND_03355,6.9,56.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.5006648457442745
CAND_03356,8.0,34.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_03357,4.1,39.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.8200783331407238
CAND_03358,0.0,73.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9738721637781991
CAND_03359,8.0,35.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.4313997720271854
CAND_03360,3.9,59.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_03361,6.0,70.0,Doutorado,Capitais,Presencial,Masculino,Branca,1.0
CAND_03362,3.5,66.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.7662559878457674
CAND_03363,1.1,71.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.56650867188326
CAND_03364,0.0,66.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_03365,6.7,41.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.019141039121243167
CAND_03366,3.9,53.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_03367,1.8,48.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.980056138779573
CAND_03368,5.6,41.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.4228488530945298
CAND_03369,9.8,67.0,Bacharelado,Interior,Presencial,Masculino,Amarela,0.37061425386016394
CAND_03370,5.3,34.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.3146949540020438
CAND_03371,7.5,54.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.24448700384668723
CAND_03372,0.0,56.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.625370728741663
CAND_03373,6.3,34.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.8707674958102181
CAND_03374,2.8,36.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Preta,0.0
