id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_05512,3.7,50.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,0.5820155074983379
CAND_05513,8.3,46.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Amarela,0.40424119935752206
CAND_05514,4.4,63.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7585228545745427
CAND_05515,3.5,64.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.7269171507030883
CAND_05516,7.9,51.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.9078409825308486
CAND_05517,2.7,50.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5040842065468216
CAND_05518,5.5,66.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.8631430604447046
CAND_05519,1.9,46.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.24465193324160284
CAND_05520,7.0,47.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7400634623774034
CAND_05521,7.4,30.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7702698048829295
CAND_05522,1.1,63.0,Mestrado,Região Metropolitana,Presencial,Feminino,Amarela,0.3783162433113412
CAND_05523,0.7,49.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.456257541285095
CAND_05524,5.9,67.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.4283000472990143
CAND_05525,10.8,32.0,Doutorado,Região Metropolitana,Remoto,Masculino,Branca,0.8799778311635753
CAND_05526,7.7,43.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.28031358550881746
CAND_05527,4.4,64.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.46195483974229345
CAND_05528,2.4,55.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7258320435178167
CAND_05529,1.4,32.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.23213467597225812
CAND_05530,7.2,64.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.43480271202544074
CAND_05531,7.8,30.0,Mestrado,Região Metropolitana,Remoto,Masculino,Indígena,0.6631114693736814
CAND_05532,3.1,62.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.4102844521216749
CAND_05533,4.3,35.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.31462641008218606
CAND_05534,5.1,68.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6639002696334433
CAND_05535,10.4,52.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.7912872834019974
CAND_05536,5.2,55.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5567357584885569
CAND_05537,2.1,49.0,Mestrado,Interior,Presencial,Masculino,Branca,0.6698989712198675
CAND_05538,1.5,51.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.3586661111741092
CAND_05539,2.3,51.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.2591035477745332
CAND_05540,8.8,61.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.7797862046357746
CAND_05541,6.5,49.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.6680463153612872
CAND_05542,4.0,72.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6647746675269426
CAND_05543,0.0,39.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Branca,0.4395628203260996
CAND_05544,2.4,63.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,0.48834333674307656
CAND_05545,6.0,58.0,Bacharelado,Interior,Presencial,Masculino,Indígena,0.31785028514751357
CAND_05546,6.1,69.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.6326200622016288
CAND_05547,6.0,52.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5020035900105676
CAND_05548,1.0,55.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5393085793314514
CAND_05549,5.5,55.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.9349855917319461
CAND_05550,2.1,32.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5195317017224933
CAND_05551,5.0,56.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.2323227285337507
CAND_05552,2.7,99.0,Mestrado,Região Metropolitana,Remoto,Masculino,Indígena,0.669932493402716
CAND_05553,8.2,74.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.6264859534665405
CAND_05554,6.0,38.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.7649717570282701
CAND_05555,4.6,23.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.3513336090613057
CAND_05556,9.1,51.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.77640576294526
CAND_05557,3.9,66.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.5848798363254255
CAND_05558,0.8,49.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5884901811797559
CAND_05559,8.2,78.0,Bacharelado,Interior,Presencial,Masculino,Preta,0.4547674430376428
CAND_05560,5.8,38.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6776624850031613
CAND_05561,4.0,53.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7098478467299827
CAND_05562,3.1,48.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.6952636013144203
CAND_05563,6.5,61.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.39417889269618345
CAND_05564,7.4,62.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Indígena,0.5138821271075864
CAND_05565,2.7,68.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.739300572403356
CAND_05566,6.7,48.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.5454534389763317
CAND_05567,5.8,69.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5872016541589461
CAND_05568,2.5,55.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6626763034692821
CAND_05569,5.0,70.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8879704320059773
CAND_05570,3.4,72.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7787583086547502
CAND_05571,8.7,50.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.830119195692125
CAND_05572,3.1,40.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.49782178623182094
CAND_05573,9.5,53.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.7423517990821675
CAND_05574,5.4,65.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.6163213201196273
CAND_05575,0.0,27.0,Bacharelado,Interior,Remoto,Feminino,Branca,0.15073685073205034
CAND_05576,0.0,43.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.18458103563460748
CAND_05577,4.4,60.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.51581179080927
CAND_05578,9.0,11.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.40604654637822674
CAND_05579,8.7,34.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7582202938236228
CAND_05580,5.5,41.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.6317216311399351
CAND_05581,2.8,49.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5233357142311563
CAND_05582,3.7,45.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.6562044538854868
CAND_05583,5.6,45.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.4473962403628817
CAND_05584,8.3,30.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.19682939104773228
CAND_05585,6.7,77.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.4414030328933752
CAND_05586,7.9,41.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7768264351909017
CAND_05587,6.9,21.0,Ensino Médio,Capitais,Híbrido,Não-binário,Branca,0.40967155350374684
CAND_05588,7.8,67.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8241139979841635
CAND_05589,0.0,38.0,Doutorado,Capitais,Presencial,Masculino,Branca,0.6678231282136755
CAND_05590,2.3,32.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.4700096272470867
CAND_05591,1.7,60.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.40651147185772774
CAND_05592,1.4,42.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.48467085936242377
CAND_05593,5.0,53.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.30453837616700685
CAND_05594,0.7,40.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.2851584077211797
CAND_05595,2.2,43.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.45429567959846195
CAND_05596,4.7,35.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5190445206011002
CAND_05597,0.2,32.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.1966498873158709
CAND_05598,3.5,100.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.7702554157346949
CAND_05599,6.9,38.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.42465784451143807
CAND_05600,1.3,28.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.03824388589748123
CAND_05601,7.4,67.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.7386935082878234
CAND_05602,2.6,54.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5550564796598177
CAND_05603,5.8,50.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6798518944637614
CAND_05604,1.7,43.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.33645362643092724
CAND_05605,6.4,44.0,Bacharelado,Capitais,Remoto,Não-binário,Indígena,0.2437055937500905
CAND_05606,4.1,46.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6813038976438316
CAND_05607,6.4,67.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.3204067339624549
CAND_05608,3.4,46.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5080251689188872
CAND_05609,6.7,67.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.5610748217060572
CAND_05610,7.5,49.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7411179554398941
CAND_05611,5.4,47.0,Bacharelado,Interior,Híbrido,Não-binário,Amarela,0.14886081947525076
CAND_05612,3.6,35.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.6531526646442272
CAND_05613,4.3,82.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.7704704404957502
CAND_05614,1.2,50.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6242098671430657
CAND_05615,5.6,50.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5019467759737309
CAND_05616,6.9,78.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.38668858957245333
CAND_05617,9.7,56.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.5811467059895313
CAND_05618,8.9,58.0,Doutorado,Capitais,Remoto,Masculino,Preta,0.6136175452555575
CAND_05619,2.1,51.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.12827034916464375
CAND_05620,5.6,38.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9134201754596973
CAND_05621,4.6,68.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Branca,0.39666900982082554
CAND_05622,8.7,29.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.3212806957116554
CAND_05623,2.9,35.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.3922939752298088
CAND_05624,7.6,38.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5594215380711586
CAND_05625,2.0,54.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.4984180704754614
CAND_05626,4.7,50.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.4595172100624678
CAND_05627,2.3,22.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.4253362027346913
CAND_05628,0.0,85.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.16551954657171564
CAND_05629,2.3,61.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.5371030715933461
CAND_05630,4.2,43.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.2665750972586138
CAND_05631,9.3,57.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8774016842512946
CAND_05632,1.7,57.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.3813252782126339
CAND_05633,3.2,45.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.32923545193623904
CAND_05634,0.7,56.0,Bacharelado,Interior,Remoto,Não-binário,Branca,0.14126254920299008
CAND_05635,8.5,56.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7985368411742304
CAND_05636,3.6,66.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.691097220388394
CAND_05637,4.0,51.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5975075834331569
CAND_05638,4.0,55.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7599022141420415
CAND_05639,0.0,47.0,Mestrado,Região Metropolitana,Presencial,Masculino,Preta,0.38953555006655716
CAND_05640,0.6,43.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.4111655252197709
CAND_05641,2.1,38.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.3741951044178717
CAND_05642,6.8,38.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6921010785085274
CAND_05643,0.0,43.0,Mestrado,Interior,Remoto,Feminino,Preta,0.030286530392896718
CAND_05644,6.6,46.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6273871215178604
CAND_05645,6.0,65.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.3039136455514691
CAND_05646,0.0,44.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.5393356059392702
CAND_05647,4.0,45.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Indígena,0.26736701345257974
CAND_05648,8.5,46.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.12470858379428018
CAND_05649,1.8,49.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.47012276438017736
CAND_05650,3.3,75.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5825979620021475
CAND_05651,13.3,44.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.9110250734071966
CAND_05652,6.0,58.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6827422897628505
CAND_05653,4.2,55.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.1953601024402582
CAND_05654,3.6,51.0,Doutorado,Capitais,Remoto,Feminino,Parda,0.5602168217432804
CAND_05655,6.1,36.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.76035579751929
CAND_05656,7.1,58.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5607998045883846
CAND_05657,0.0,21.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.3184075278655045
CAND_05658,0.0,35.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.3116816375515149
CAND_05659,2.0,42.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4061423705376098
CAND_05660,4.5,47.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.47458552816976945
CAND_05661,5.2,51.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4594609417050824
CAND_05662,0.0,71.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.6096916996049608
CAND_05663,4.4,59.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.38805092916793205
CAND_05664,4.8,53.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.46345616778438536
CAND_05665,2.5,45.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5608355968836344
CAND_05666,3.4,45.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.24506725447135252
CAND_05667,2.8,33.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.43725396119285026
CAND_05668,6.4,18.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7037337924443591
CAND_05669,5.0,31.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.5771946201344837
CAND_05670,1.6,68.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7899942718219396
CAND_05671,7.9,39.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.7424448156491842
CAND_05672,0.9,42.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.2818533230987617
CAND_05673,0.0,65.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Indígena,0.3083792346406141
CAND_05674,4.3,10.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5449015863752126
CAND_05675,4.2,41.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.49867213517819714
CAND_05676,5.2,34.0,Mestrado,Interior,Presencial,Masculino,Parda,0.5891370729432972
CAND_05677,1.5,54.0,Ensino Médio,Interior,Híbrido,Feminino,Branca,0.35233906668771525
CAND_05678,7.7,58.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.6694397393960391
CAND_05679,10.1,59.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6943876308168074
CAND_05680,4.9,73.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5476128054797487
CAND_05681,5.9,58.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7025278596862111
CAND_05682,0.0,54.0,Ensino Médio,Capitais,Presencial,Masculino,Amarela,0.4617231339118441
CAND_05683,3.7,87.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.8098275524058394
CAND_05684,2.9,18.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.27316145902571526
CAND_05685,2.4,83.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.697000853045417
CAND_05686,3.0,76.0,Mestrado,Capitais,Híbrido,Masculino,Parda,0.7515332298639799
CAND_05687,3.3,48.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.5579966146775511
CAND_05688,0.6,39.0,Mestrado,Capitais,Remoto,Não-binário,Parda,0.3852837939060986
CAND_05689,3.5,40.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.5791942212993602
CAND_05690,1.9,46.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Preta,0.35305602749202053
CAND_05691,7.4,68.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.574676661585155
CAND_05692,6.0,13.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.48538099407135465
CAND_05693,6.0,80.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.5942635160771649
CAND_05694,7.9,50.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.7835575270224713
CAND_05695,2.5,68.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.6619307990006842
CAND_05696,5.8,32.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7762986289162315
CAND_05697,8.2,61.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.8651227745145834
CAND_05698,2.3,56.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.5768413427714508
CAND_05699,0.0,58.0,Doutorado,Capitais,Presencial,Feminino,Preta,0.12862300184485279
CAND_05700,2.9,40.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.4828530321425025
CAND_05701,7.9,44.0,Mestrado,Interior,Híbrido,Masculino,Amarela,0.3018811288906974
CAND_05702,2.1,31.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.769727721740384
CAND_05703,3.6,61.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5030091902418946
CAND_05704,2.7,70.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.4574192512046923
CAND_05705,4.4,54.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.40258889487994365
CAND_05706,1.9,10.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.4356267815409951
CAND_05707,0.6,70.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.5279744139722977
CAND_05708,3.7,52.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5267444954048969
CAND_05709,4.2,10.0,Mestrado,Interior,Presencial,Masculino,Branca,0.4163867468722773
CAND_05710,8.3,24.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.35346797203825103
CAND_05711,5.2,34.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.2949602788864581
CAND_05712,1.5,50.0,Mestrado,Interior,Remoto,Masculino,Branca,0.5004478812442901
CAND_05713,2.8,35.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.1269811642737052
CAND_05714,7.1,37.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.33215000549728824
CAND_05715,3.7,64.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.8554396444669718
CAND_05716,1.7,68.0,Doutorado,Capitais,Presencial,Masculino,Branca,0.9273794773375241
CAND_05717,5.2,64.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.7037467983203011
CAND_05718,2.6,25.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.16968715575423948
CAND_05719,6.4,64.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.8313782655562822
CAND_05720,6.1,43.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.2405379795697923
CAND_05721,1.6,79.0,Doutorado,Região Metropolitana,Remoto,Masculino,Amarela,0.5325503805127634
CAND_05722,10.4,54.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9283905538274096
CAND_05723,4.6,68.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.5198191164090715
CAND_05724,0.0,58.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.6852406876372896
CAND_05725,6.1,56.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6953242971727471
CAND_05726,0.0,44.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.18181919804115365
CAND_05727,8.1,68.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.9624410847971345
CAND_05728,5.2,64.0,Mestrado,Interior,Remoto,Masculino,Branca,0.5534680401786101
CAND_05729,4.6,45.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.5520039159789787
CAND_05730,4.7,43.0,Doutorado,Capitais,Remoto,Feminino,Preta,0.3508751309848414
CAND_05731,6.5,39.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5015223189424218
CAND_05732,3.3,62.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.629874468189228
CAND_05733,4.7,54.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.640277860086327
CAND_05734,5.1,54.0,Doutorado,Interior,Remoto,Masculino,Branca,0.5150844786334494
CAND_05735,0.0,45.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.36430912597251963
CAND_05736,6.5,72.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7991637873844732
CAND_05737,7.0,28.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.6294708164509253
CAND_05738,6.1,62.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5694300744930512
CAND_05739,5.9,65.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.34510253257677265
CAND_05740,9.5,45.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6807849516814226
CAND_05741,4.6,28.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.09251474582983785
CAND_05742,4.7,56.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5972792686026139
CAND_05743,2.8,68.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6224908482078395
CAND_05744,0.0,77.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5102227077881547
CAND_05745,6.1,60.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.2861127114046895
